id,name,desc,cv,scale,voice_pttid,plot_pttid,bubble_pttid,battle_reel_type,battle_ai_pttid,gender,icon,quality,spine,prefab,skill,skill,skill,skill,skill,skill,skill,lock_skill,lock_skill,lock_skill,lock_skill,lock_skill,lock_skill,lock_skill,lock_skill,lock_skill,final_skill,final_skill,final_skill,type,tags,attributes.hp,attributes.attack,attributes.physical_defence,attributes.magical_defence,attributes.dodge_rate,attributes.hit_rate,attributes.boom_rate,attributes.boom_damage,attributes.anti_boom,attributes.dec_boom_damage,attributes.block_rate,attributes.anti_block_rate,attributes.block_effect,attributes.in_damage_percent,attributes.out_damage_percent,attributes.in_heal_percent,attributes.out_heal_percent,attributes.add_pvp_damage_percent,attributes.dec_pvp_damage_percent,attack_type,crafts.kou_cai,crafts.qiao_shou,crafts.qi_zhi,crafts.ling_hui,crafts.wu_yi,crafts.yi_li,levelup_pttid,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,levelup_growth,add_pin_growth,add_star_craft_growth,add_step_growth,relative_position_x,relative_position_y,xinwu,poetries,poetries,add_pin,against_way,ability_introduce,against_actors,against_actors,against_actors,add_step_cost,skins,skins,skins,skins,skins,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,equipment_suites,add_star_pttid,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,study_growth.attr_type,study_growth.growth,reset_conditions.conditions.type,reset_conditions.conditions.arg,reset_conditions.conditions.arg,reset_conditions.conditions.type,reset_conditions.conditions.arg,reset_conditions.conditions.arg,birthdate,special_frame,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.pttid,cover_skills_sounds.name_sound
2611,士兵,,,,1000,,,SKIN_3,10,MALE,touxiang_shibin,3,npc/shibing,prefabs/Actor,20223,99999,60001,,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612,剑客,,,,1000,,,SKIN_3,10,MALE,touxiang_jianke,3,npc/jianke,prefabs/Actor,20107,20108,99999,60001,,,,,,,,,,,,,,,,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,士兵头目,,,,1000,,,SKIN_3,10,MALE,touxiang_shiwei,4,npc/panjun,prefabs/Actor,20143,20117,99999,60001,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,禁军统领,,,,1000,,,SKIN_3,10,MALE,touxiang_jinjuntongling,3,npc/jinjuntongling,prefabs/Actor,20143,20117,99999,60001,,,,,,,,,,,,,,,,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,拓跋余,,弋凡,,103,,,SKIN_2,3,MALE,touxiang_tuobayu,5,npc/tuobayu,prefabs/Actor,10701,10702,99999,60001,,,,10704,,,,,,,,,107051,107062,107041,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,MAGICAL,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-15,-50,,,,,,,,,,,,,,,,1,2,6,10,11,12,13,18,19,20,21,22,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,LEVEL_GE,40,,COST_ITEM,27,1,十一月初二,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,算命天师,,,,1000,,,SKIN_3,10,MALE,touxiang_suanmingtianshi,3,npc/suanmingtianshi,prefabs/Actor,20158,20132,70005,99999,60001,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,MAGICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,拓跋浚,,边江,,102,,,SKIN_2,1,MALE,touxiang_tuobajun,5,npc/tuobajun,prefabs/Actor,10101,10102,99999,60001,,,,10105,,,,,,,,,10107,101023,101051,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-5,-60,,,,,,,,,,,,,,,,27,8,3,7,9,16,17,24,26,28,29,30,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,LEVEL_GE,40,,COST_ITEM,27,1,六月廿一,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,士兵头目,,,,1000,,,SKIN_3,10,MALE,touxiang_shiwei,4,npc/panjun,prefabs/Actor,20143,20117,99999,60001,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,御史,,,,1000,,,SKIN_3,10,MALE,touxiang_yushi,3,npc/yushi,prefabs/Actor,20151,20125,99999,60001,,,,,,,,,,,,,,,,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,士兵,,,,1000,,,SKIN_3,10,MALE,touxiang_shibin,3,npc/shibing,prefabs/Actor,20223,99999,60001,,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,算命天师,,,,1000,,,SKIN_3,10,MALE,touxiang_suanmingtianshi,3,npc/suanmingtianshi,prefabs/Actor,20158,20132,70005,99999,60001,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,MAGICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,士兵头目,,,,1000,,,SKIN_3,10,MALE,touxiang_shiwei,4,npc/panjun,prefabs/Actor,20143,20117,99999,60001,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,拓跋浚,,边江,,102,,,SKIN_2,1,MALE,touxiang_tuobajun,5,npc/tuobajun,prefabs/Actor,10101,10102,99999,60001,,,,10105,,,,,,,,,10107,101023,101051,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-5,-60,,,,,,,,,,,,,,,,27,8,3,7,9,16,17,24,26,28,29,30,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,LEVEL_GE,40,,COST_ITEM,27,1,六月廿一,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,御史,,,,1000,,,SKIN_3,10,MALE,touxiang_yushi,3,npc/yushi,prefabs/Actor,20151,20125,99999,60001,,,,,,,,,,,,,,,,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,士兵,,,,1000,,,SKIN_3,10,MALE,touxiang_shibin,3,npc/shibing,prefabs/Actor,20223,99999,60001,,,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,算命天师,,,,1000,,,SKIN_3,10,MALE,touxiang_suanmingtianshi,3,npc/suanmingtianshi,prefabs/Actor,20158,20132,70005,99999,60001,,,,,,,,,,,,,,,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,MAGICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,拓跋浚,,边江,,102,,,SKIN_2,1,MALE,touxiang_tuobajun,5,npc/tuobajun,prefabs/Actor,10101,10102,99999,60001,,,,10105,,,,,,,,,10107,101023,101051,DPS,,144438,50978,17044,17044,378,331,857,500,557,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-5,-60,,,,,,,,,,,,,,,,27,8,3,7,9,16,17,24,26,28,29,30,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,LEVEL_GE,40,,COST_ITEM,27,1,六月廿一,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,御史,,,,1000,,,SKIN_3,10,MALE,touxiang_yushi,3,npc/yushi,prefabs/Actor,20151,20125,99999,60001,,,,,,,,,,,,,,,,TANK,,192584,38787,22058,22058,428,281,757,500,657,0,0,0,500,0,0,0,0,0,0,PHYSICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
